time_index,datetime,T_amb_C,RH_amb_pct,GHI_Wm2,POA_Wm2,wind_speed_ms,DIF_Wm2,DNI_Wm2,pressure_Pa
8072,2006-12-03 13:45:00,2.63,40.05,528.7,897.36,1.17,90.4,799.82,59020.0
8073,2006-12-03 14:45:00,2.36,43.3,356.5,676.44,1.1,73.2,658.07,59010.0
8074,2006-12-03 15:45:00,1.72,46.9,155.75,392.96,0.9,45.1,407.81,59000.0
8075,2006-12-03 16:45:00,0.78,52.75,5.35,0.0,0.55,5.35,0.0,59020.0
8076,2006-12-03 17:45:00,-0.34,59.35,0.0,0.0,0.14,0.0,-0.0,59050.0
8077,2006-12-03 18:45:00,-1.44,59.2,0.0,0.0,0.07,0.0,-0.0,59090.0
8078,2006-12-03 19:45:00,-2.28,64.0,0.0,0.0,0.21,0.0,-0.0,59140.0
8079,2006-12-03 20:45:00,-2.92,63.9,0.0,0.0,0.34,0.0,-0.0,59170.0
8080,2006-12-03 21:45:00,-3.5,63.8,0.0,0.0,0.41,0.0,-0.0,59180.0
8081,2006-12-03 22:45:00,-4.04,66.35,0.0,0.0,0.41,0.0,-0.0,59180.0
8082,2006-12-03 23:45:00,-4.57,66.25,0.0,0.0,0.48,0.0,-0.0,59160.0
8083,2006-12-04 00:45:00,-5.09,63.45,0.0,0.0,0.62,0.0,-0.0,59140.0
8084,2006-12-04 01:45:00,-5.6,63.35,0.0,0.0,0.62,0.0,-0.0,59130.0
8085,2006-12-04 02:45:00,-6.25,65.8,0.0,0.0,0.69,0.0,-0.0,59090.0
8086,2006-12-04 03:45:00,-6.79,65.7,0.0,0.0,0.76,0.0,-0.0,59060.0
8087,2006-12-04 04:45:00,-7.2,65.6,0.0,0.0,0.76,0.0,-0.0,59050.0
8088,2006-12-04 05:45:00,-7.54,62.9,0.0,0.0,0.83,0.0,-0.0,59070.0
8089,2006-12-04 06:45:00,-7.89,62.75,0.0,17.55,0.83,0.0,-0.0,59110.0
8090,2006-12-04 07:45:00,-7.34,60.25,72.7,58.53,0.83,72.7,0.0,59160.0
8091,2006-12-04 08:45:00,-2.64,54.15,387.65,664.2600000000001,0.41,112.15,785.3,59240.0
8092,2006-12-04 09:45:00,0.58,42.9,537.3,856.97,0.41,152.45,783.79,59300.0
8093,2006-12-04 10:45:00,1.95,36.7,641.95,1017.88,0.97,115.0,900.26,59300.0
8094,2006-12-04 11:45:00,2.61,35.35,692.5,1094.66,1.1,119.35,913.6,59260.0
8095,2006-12-04 12:45:00,2.99,37.0,583.0,935.98,1.24,98.2,789.3,59240.0
8096,2006-12-04 13:45:00,2.8,41.7,428.75,708.8999999999999,1.24,101.45,598.57,59180.0
8097,2006-12-04 14:45:00,2.24,47.05,308.25,571.0999999999999,1.1,78.55,534.53,59150.0
8098,2006-12-04 15:45:00,1.75,50.9,149.0,369.78999999999996,0.9,47.3,375.34,59150.0
8099,2006-12-04 16:45:00,0.94,55.05,5.1,0.0,0.62,5.1,0.0,59140.0
8100,2006-12-04 17:45:00,-0.18,61.8,0.0,0.0,0.14,0.0,-0.0,59170.0
8101,2006-12-04 18:45:00,-1.25,72.5,0.0,0.0,0.14,0.0,-0.0,59210.0
8102,2006-12-04 19:45:00,-1.85,64.1,0.0,0.0,0.28,0.0,-0.0,59250.0
8103,2006-12-04 20:45:00,-2.46,64.0,0.0,0.0,0.34,0.0,-0.0,59260.0
8104,2006-12-04 21:45:00,-2.93,66.6,0.0,0.0,0.34,0.0,-0.0,59280.0
8105,2006-12-04 22:45:00,-3.39,66.45,0.0,0.0,0.41,0.0,-0.0,59280.0
8106,2006-12-04 23:45:00,-3.89,69.15,0.0,0.0,0.41,0.0,-0.0,59240.0
8107,2006-12-05 00:45:00,-4.39,66.25,0.0,0.0,0.41,0.0,-0.0,59200.0
8108,2006-12-05 01:45:00,-4.75,68.95,0.0,0.0,0.41,0.0,-0.0,59170.0
8109,2006-12-05 02:45:00,-5.1,68.95,0.0,0.0,0.48,0.0,-0.0,59110.0
8110,2006-12-05 03:45:00,-5.43,68.85,0.0,0.0,0.55,0.0,-0.0,59090.0
8111,2006-12-05 04:45:00,-5.83,71.65,0.0,0.0,0.62,0.0,-0.0,59070.0
8112,2006-12-05 05:45:00,-6.24,71.55,0.0,0.0,0.62,0.0,-0.0,59070.0
8113,2006-12-05 06:45:00,-6.61,71.55,0.0,18.400000000000002,0.62,0.0,-0.0,59100.0
8114,2006-12-05 07:45:00,-6.04,68.75,64.15,51.650000000000006,0.48,64.15,0.0,59150.0
8115,2006-12-05 08:45:00,-2.34,66.65,453.65,818.28,0.34,75.6,1085.65,59220.0
8116,2006-12-05 09:45:00,-0.44,61.8,583.05,967.5400000000001,1.31,89.55,1010.11,59270.0
8117,2006-12-05 10:45:00,0.12,61.9,666.55,1064.36,1.66,110.2,954.09,59260.0
8118,2006-12-05 11:45:00,0.63,62.0,684.9,1088.32,1.66,104.55,927.87,59230.0
8119,2006-12-05 12:45:00,-0.08,67.1,612.0,981.64,1.66,120.5,802.18,59180.0
8120,2006-12-05 13:45:00,-0.06,69.85,515.3,877.0,1.45,91.35,776.87,59140.0
8121,2006-12-05 14:45:00,-0.21,75.55,333.35,631.84,1.31,71.3,610.76,59100.0
8122,2006-12-05 15:45:00,-0.68,78.5,140.2,343.15000000000003,1.17,47.0,344.32,59070.0
8123,2006-12-05 16:45:00,-2.61,84.85,5.25,0.0,0.69,5.25,0.0,59080.0
8124,2006-12-05 17:45:00,-3.27,88.25,0.0,0.0,0.21,0.0,-0.0,59080.0
8125,2006-12-05 18:45:00,-4.15,95.5,0.0,0.0,0.07,0.0,-0.0,59120.0
8126,2006-12-05 19:45:00,-4.79,95.5,0.0,0.0,0.21,0.0,-0.0,59140.0
8127,2006-12-05 20:45:00,-5.11,91.75,0.0,0.0,0.34,0.0,-0.0,59160.0
8128,2006-12-05 21:45:00,-5.8,91.7,0.0,0.0,0.48,0.0,-0.0,59170.0
8129,2006-12-05 22:45:00,-6.44,88.0,0.0,0.0,0.55,0.0,-0.0,59160.0
8130,2006-12-05 23:45:00,-7.08,84.4,0.0,0.0,0.62,0.0,-0.0,59140.0
8131,2006-12-06 00:45:00,-7.8,87.85,0.0,0.0,0.62,0.0,-0.0,59050.0
8132,2006-12-06 01:45:00,-8.67,87.75,0.0,0.0,0.62,0.0,-0.0,59020.0
8133,2006-12-06 02:45:00,-9.53,84.1,0.0,0.0,0.69,0.0,-0.0,58970.0
8134,2006-12-06 03:45:00,-10.12,84.05,0.0,0.0,0.76,0.0,-0.0,58940.0
8135,2006-12-06 04:45:00,-10.76,83.95,0.0,0.0,0.83,0.0,-0.0,58920.0
8136,2006-12-06 05:45:00,-11.28,83.9,0.0,0.0,0.83,0.0,-0.0,58930.0
8137,2006-12-06 06:45:00,-11.09,77.05,0.0,17.43,0.83,0.0,-0.0,58970.0
8138,2006-12-06 07:45:00,-10.14,70.9,56.1,45.160000000000004,0.76,56.1,0.0,59010.0
8139,2006-12-06 08:45:00,-5.13,55.8,470.0,855.9499999999999,0.28,70.8,1154.8,59090.0
8140,2006-12-06 09:45:00,-2.02,42.35,591.2,984.01,0.62,93.75,1023.18,59130.0
8141,2006-12-06 10:45:00,-0.81,46.2,710.65,1148.72,1.03,82.3,1081.51,59140.0
8142,2006-12-06 11:45:00,-0.17,46.35,704.3,1126.8100000000002,1.24,91.25,982.97,59100.0
8143,2006-12-06 12:45:00,0.18,44.6,649.8,1060.6399999999999,1.31,81.55,929.58,59020.0
8144,2006-12-06 13:45:00,0.1,48.45,537.2,922.8700000000001,1.31,82.05,835.56,58970.0
8145,2006-12-06 14:45:00,-0.21,54.7,310.25,566.65,1.31,94.6,503.29,58930.0
8146,2006-12-06 15:45:00,-1.02,56.85,150.6,372.46000000000004,1.03,50.55,369.88,58930.0
8147,2006-12-06 16:45:00,-1.96,64.1,5.55,0.0,0.69,5.55,0.0,58920.0
8148,2006-12-06 17:45:00,-3.1,72.25,0.0,0.0,0.34,0.0,-0.0,58920.0
8149,2006-12-06 18:45:00,-3.92,78.15,0.0,0.0,0.21,0.0,-0.0,58950.0
8150,2006-12-06 19:45:00,-4.82,78.0,0.0,0.0,0.14,0.0,-0.0,58980.0
8151,2006-12-06 20:45:00,-5.59,77.9,0.0,0.0,0.28,0.0,-0.0,59010.0
8152,2006-12-06 21:45:00,-6.21,77.75,0.0,0.0,0.34,0.0,-0.0,59010.0
8153,2006-12-06 22:45:00,-6.81,74.55,0.0,0.0,0.34,0.0,-0.0,58990.0
8154,2006-12-06 23:45:00,-7.07,71.5,0.0,0.0,0.28,0.0,-0.0,58960.0
8155,2006-12-07 00:45:00,-6.9,77.7,0.0,0.0,0.14,0.0,-0.0,58900.0
8156,2006-12-07 01:45:00,-7.27,74.45,0.0,0.0,0.21,0.0,-0.0,58870.0
8157,2006-12-07 02:45:00,-7.66,74.35,0.0,0.0,0.21,0.0,-0.0,58830.0
8158,2006-12-07 03:45:00,-7.88,71.3,0.0,0.0,0.21,0.0,-0.0,58780.0
8159,2006-12-07 04:45:00,-8.18,71.2,0.0,0.0,0.28,0.0,-0.0,58760.0
8160,2006-12-07 05:45:00,-8.32,71.2,0.0,0.0,0.28,0.0,-0.0,58760.0
8161,2006-12-07 06:45:00,-8.47,68.25,0.0,16.86,0.34,0.0,-0.0,58800.0
8162,2006-12-07 07:45:00,-7.91,68.35,56.25,45.29,0.21,56.25,0.0,58850.0
8163,2006-12-07 08:45:00,-5.0,58.35,466.95,854.8,0.48,67.55,1163.69,58900.0
8164,2006-12-07 09:45:00,-2.86,49.8,618.55,1040.59,1.1,75.35,1122.6,58950.0
8165,2006-12-07 10:45:00,-1.91,42.35,708.15,1147.24,1.38,83.15,1079.54,58940.0
8166,2006-12-07 11:45:00,-1.49,42.45,715.05,1147.89,1.38,89.35,1006.0,58900.0
8167,2006-12-07 12:45:00,-1.27,46.2,666.4,1091.63,1.52,81.25,959.28,58850.0
8168,2006-12-07 13:45:00,-1.28,48.15,491.95,841.21,1.45,81.6,754.55,58790.0
8169,2006-12-07 14:45:00,-1.61,50.1,331.7,633.08,1.45,68.65,614.59,58760.0
8170,2006-12-07 15:45:00,-2.12,54.3,149.5,368.11,1.24,51.6,362.04,58750.0
8171,2006-12-07 16:45:00,-2.95,58.85,5.5,0.0,0.9,5.5,0.0,58760.0
8172,2006-12-07 17:45:00,-3.87,69.15,0.0,0.0,0.62,0.0,-0.0,58750.0
8173,2006-12-07 18:45:00,-4.28,74.95,0.0,0.0,0.48,0.0,-0.0,58790.0
8174,2006-12-07 19:45:00,-4.62,71.95,0.0,0.0,0.34,0.0,-0.0,58820.0
8175,2006-12-07 20:45:00,-4.93,71.85,0.0,0.0,0.28,0.0,-0.0,58850.0
8176,2006-12-07 21:45:00,-5.38,71.75,0.0,0.0,0.21,0.0,-0.0,58860.0
8177,2006-12-07 22:45:00,-5.85,71.65,0.0,0.0,0.14,0.0,-0.0,58850.0
8178,2006-12-07 23:45:00,-6.22,74.6,0.0,0.0,0.21,0.0,-0.0,58830.0
8179,2006-12-08 00:45:00,-6.41,77.75,0.0,0.0,0.14,0.0,-0.0,58770.0
8180,2006-12-08 01:45:00,-6.68,81.0,0.0,0.0,0.14,0.0,-0.0,58740.0
8181,2006-12-08 02:45:00,-6.64,77.75,0.0,0.0,0.14,0.0,-0.0,58720.0
8182,2006-12-08 03:45:00,-6.87,77.7,0.0,0.0,0.14,0.0,-0.0,58700.0
8183,2006-12-08 04:45:00,-7.11,77.7,0.0,0.0,0.21,0.0,-0.0,58690.0
8184,2006-12-08 05:45:00,-7.19,80.9,0.0,0.0,0.21,0.0,-0.0,58680.0
8185,2006-12-08 06:45:00,-7.32,80.9,0.0,15.94,0.21,0.0,-0.0,58710.0
8186,2006-12-08 07:45:00,-6.98,77.7,66.25,53.33,0.34,66.25,0.0,58750.0
8187,2006-12-08 08:45:00,-5.19,66.05,382.9,680.97,0.83,87.75,866.01,58810.0
8188,2006-12-08 09:45:00,-3.83,56.2,565.85,943.95,1.17,94.85,977.89,58860.0
8189,2006-12-08 10:45:00,-2.78,45.75,661.75,1069.8500000000001,1.59,88.1,994.2,58850.0
8190,2006-12-08 11:45:00,-2.34,45.9,653.55,1039.8200000000002,1.72,112.8,871.68,58820.0
8191,2006-12-08 12:45:00,-2.36,49.95,640.7,1044.8700000000001,1.79,99.5,889.0,58770.0
8192,2006-12-08 13:45:00,-2.5,52.05,504.45,861.6899999999999,1.79,93.6,756.57,58740.0
8193,2006-12-08 14:45:00,-2.94,54.15,332.5,628.88,1.59,80.15,590.1,58730.0
8194,2006-12-08 15:45:00,-3.44,54.0,133.8,332.85,1.38,41.9,339.84,58720.0
8195,2006-12-08 16:45:00,-4.24,58.5,5.65,0.0,1.03,5.65,0.0,58740.0
8196,2006-12-08 17:45:00,-5.16,68.85,0.0,0.0,0.62,0.0,-0.0,58750.0
8197,2006-12-08 18:45:00,-5.54,74.8,0.0,0.0,0.48,0.0,-0.0,58790.0
8198,2006-12-08 19:45:00,-6.04,71.65,0.0,0.0,0.41,0.0,-0.0,58820.0
8199,2006-12-08 20:45:00,-6.32,74.6,0.0,0.0,0.21,0.0,-0.0,58850.0
8200,2006-12-08 21:45:00,-6.62,71.55,0.0,0.0,0.14,0.0,-0.0,58850.0
8201,2006-12-08 22:45:00,-6.92,71.5,0.0,0.0,0.14,0.0,-0.0,58850.0
8202,2006-12-08 23:45:00,-7.24,71.4,0.0,0.0,0.07,0.0,-0.0,58830.0
8203,2006-12-09 00:45:00,-7.46,62.9,0.0,0.0,0.21,0.0,-0.0,58800.0
8204,2006-12-09 01:45:00,-7.66,62.75,0.0,0.0,0.28,0.0,-0.0,58790.0
8205,2006-12-09 02:45:00,-7.85,60.1,0.0,0.0,0.34,0.0,-0.0,58760.0
8206,2006-12-09 03:45:00,-7.88,60.1,0.0,0.0,0.28,0.0,-0.0,58750.0
8207,2006-12-09 04:45:00,-7.94,57.6,0.0,0.0,0.34,0.0,-0.0,58740.0
8208,2006-12-09 05:45:00,-8.14,57.6,0.0,0.0,0.41,0.0,-0.0,58750.0
8209,2006-12-09 06:45:00,-8.17,57.5,0.0,15.17,0.41,0.0,-0.0,58790.0
8210,2006-12-09 07:45:00,-7.64,52.95,64.25,51.720000000000006,0.34,64.25,0.0,58840.0
8211,2006-12-09 08:45:00,-5.08,47.2,440.15,806.74,0.21,72.2,1087.06,58920.0
8212,2006-12-09 09:45:00,-2.93,45.75,547.55,918.23,0.9,80.45,974.13,58980.0
8213,2006-12-09 10:45:00,-2.04,42.35,648.35,1050.49,1.1,83.3,982.47,58960.0
8214,2006-12-09 11:45:00,-1.44,39.0,691.3,1109.53,1.17,101.75,952.67,58950.0
8215,2006-12-09 12:45:00,-1.5,44.3,574.65,933.69,1.24,91.45,795.18,58920.0
8216,2006-12-09 13:45:00,-1.5,46.2,515.7,880.61,1.24,103.4,760.21,58870.0
8217,2006-12-09 14:45:00,-1.53,48.15,354.75,681.26,1.17,76.2,651.79,58840.0
8218,2006-12-09 15:45:00,-1.78,48.05,134.95,318.74,0.97,53.1,302.55,58830.0
8219,2006-12-09 16:45:00,-2.56,52.05,6.0,0.0,0.69,6.0,0.0,58830.0
8220,2006-12-09 17:45:00,-3.29,58.75,0.0,0.0,0.28,0.0,-0.0,58860.0
8221,2006-12-09 18:45:00,-3.85,61.1,0.0,0.0,0.07,0.0,-0.0,58880.0
8222,2006-12-09 19:45:00,-4.43,63.55,0.0,0.0,0.07,0.0,-0.0,58910.0
8223,2006-12-09 20:45:00,-4.88,60.85,0.0,0.0,0.07,0.0,-0.0,58950.0
8224,2006-12-09 21:45:00,-5.34,60.75,0.0,0.0,0.07,0.0,-0.0,58950.0
8225,2006-12-09 22:45:00,-5.67,63.25,0.0,0.0,0.07,0.0,-0.0,58940.0
8226,2006-12-09 23:45:00,-6.0,63.25,0.0,0.0,0.14,0.0,-0.0,58930.0
8227,2006-12-10 00:45:00,-6.51,68.65,0.0,0.0,0.14,0.0,-0.0,58880.0
8228,2006-12-10 01:45:00,-6.92,71.5,0.0,0.0,0.21,0.0,-0.0,58860.0
8229,2006-12-10 02:45:00,-7.53,71.4,0.0,0.0,0.28,0.0,-0.0,58820.0
8230,2006-12-10 03:45:00,-7.93,71.3,0.0,0.0,0.34,0.0,-0.0,58780.0
8231,2006-12-10 04:45:00,-8.37,71.2,0.0,0.0,0.34,0.0,-0.0,58790.0
8232,2006-12-10 05:45:00,-8.52,71.2,0.0,0.0,0.28,0.0,-0.0,58780.0
8233,2006-12-10 06:45:00,-8.6,71.2,0.0,14.49,0.28,0.0,-0.0,58810.0
8234,2006-12-10 07:45:00,-8.22,68.25,79.65,64.12,0.21,79.65,0.0,58850.0
8235,2006-12-10 08:45:00,-5.52,63.35,410.2,721.86,0.48,122.45,855.84,58900.0
8236,2006-12-10 09:45:00,-3.74,63.7,549.75,898.5200000000001,1.17,147.15,843.25,58930.0
8237,2006-12-10 10:45:00,-2.99,61.35,609.25,968.7700000000001,1.59,134.75,827.59,58930.0
8238,2006-12-10 11:45:00,-2.94,66.6,635.4,993.8399999999999,1.52,164.6,762.52,58880.0
8239,2006-12-10 12:45:00,-3.45,69.25,552.3,856.1899999999999,1.38,181.55,611.14,58830.0
8240,2006-12-10 13:45:00,-3.35,69.25,339.6,460.03000000000003,1.45,207.05,244.66,58760.0
8241,2006-12-10 14:45:00,-3.84,75.05,251.3,379.55,1.24,148.0,241.81,58730.0
8242,2006-12-10 15:45:00,-4.12,74.95,95.2,145.29,1.24,71.7,86.8,58710.0
8243,2006-12-10 16:45:00,-5.11,81.25,5.5,0.0,0.83,5.5,0.0,58700.0
8244,2006-12-10 17:45:00,-6.25,84.45,0.0,0.0,0.48,0.0,-0.0,58690.0
8245,2006-12-10 18:45:00,-6.57,84.45,0.0,0.0,0.55,0.0,-0.0,58700.0
8246,2006-12-10 19:45:00,-6.84,84.4,0.0,0.0,0.9,0.0,-0.0,58710.0
8247,2006-12-10 20:45:00,-7.31,80.9,0.0,0.0,0.9,0.0,-0.0,58720.0
8248,2006-12-10 21:45:00,-7.63,84.35,0.0,0.0,1.03,0.0,-0.0,58700.0
8249,2006-12-10 22:45:00,-8.05,84.3,0.0,0.0,0.97,0.0,-0.0,58670.0
8250,2006-12-10 23:45:00,-8.6,87.8,0.0,0.0,0.9,0.0,-0.0,58620.0
8251,2006-12-11 00:45:00,-9.39,84.1,0.0,0.0,1.1,0.0,-0.0,58560.0
8252,2006-12-11 01:45:00,-9.48,84.1,0.0,0.0,1.1,0.0,-0.0,58520.0
8253,2006-12-11 02:45:00,-9.11,84.15,0.0,0.0,1.1,0.0,-0.0,58470.0
8254,2006-12-11 03:45:00,-9.12,84.15,0.0,0.0,1.03,0.0,-0.0,58400.0
8255,2006-12-11 04:45:00,-9.47,91.45,0.0,0.0,1.1,0.0,-0.0,58360.0
8256,2006-12-11 05:45:00,-9.48,91.45,0.0,0.0,1.17,0.0,-0.0,58350.0
8257,2006-12-11 06:45:00,-9.45,91.45,0.0,15.49,1.24,0.0,-0.0,58360.0
8258,2006-12-11 07:45:00,-9.5,91.45,83.15,66.95,1.24,83.15,0.0,58370.0
8259,2006-12-11 08:45:00,-9.35,91.45,192.4,192.37999999999997,1.45,176.05,48.95,58400.0
8260,2006-12-11 09:45:00,-8.82,91.5,332.85,362.34999999999997,1.59,276.9,117.68,58440.0
8261,2006-12-11 10:45:00,-7.96,91.55,452.9,587.55,1.38,280.5,301.58,58430.0
8262,2006-12-11 11:45:00,-7.46,95.4,612.7,905.6500000000001,1.59,257.9,575.88,58400.0
8263,2006-12-11 12:45:00,-7.35,95.4,622.4,973.6700000000001,1.59,209.65,681.4,58370.0
8264,2006-12-11 13:45:00,-7.71,91.55,449.85,677.18,1.72,222.6,419.84,58290.0
8265,2006-12-11 14:45:00,-7.89,91.55,328.05,544.43,1.66,166.25,378.82,58240.0
8266,2006-12-11 15:45:00,-8.66,87.8,120.55,228.1,1.52,74.25,170.83,58230.0
8267,2006-12-11 16:45:00,-8.82,91.5,6.4,0.0,1.31,6.4,0.0,58210.0
8268,2006-12-11 17:45:00,-9.82,91.4,0.0,0.0,1.17,0.0,-0.0,58230.0
8269,2006-12-11 18:45:00,-10.55,87.65,0.0,0.0,1.24,0.0,-0.0,58230.0
8270,2006-12-11 19:45:00,-10.8,83.95,0.0,0.0,1.1,0.0,-0.0,58250.0
8271,2006-12-11 20:45:00,-11.22,87.55,0.0,0.0,0.9,0.0,-0.0,58260.0
8272,2006-12-11 21:45:00,-11.82,83.9,0.0,0.0,0.76,0.0,-0.0,58260.0
8273,2006-12-11 22:45:00,-11.96,80.35,0.0,0.0,0.76,0.0,-0.0,58290.0
8274,2006-12-11 23:45:00,-12.01,80.35,0.0,0.0,0.62,0.0,-0.0,58260.0
8275,2006-12-12 00:45:00,-12.39,87.5,0.0,0.0,0.62,0.0,-0.0,58200.0
8276,2006-12-12 01:45:00,-13.05,83.75,0.0,0.0,0.28,0.0,-0.0,58170.0
8277,2006-12-12 02:45:00,-13.82,87.35,0.0,0.0,0.21,0.0,-0.0,58120.0
8278,2006-12-12 03:45:00,-15.1,87.25,0.0,0.0,0.48,0.0,-0.0,58110.0
8279,2006-12-12 04:45:00,-16.73,83.35,0.0,0.0,0.83,0.0,-0.0,58110.0
8280,2006-12-12 05:45:00,-18.11,83.2,0.0,0.0,1.03,0.0,-0.0,58120.0
8281,2006-12-12 06:45:00,-17.55,72.7,0.0,19.560000000000002,1.17,0.0,-0.0,58200.0
8282,2006-12-12 07:45:00,-16.95,63.55,101.05,81.35,1.17,101.05,0.0,58250.0
8283,2006-12-12 08:45:00,-14.95,53.4,454.1,819.1099999999999,1.03,124.35,993.5,58330.0
8284,2006-12-12 09:45:00,-12.92,43.0,588.85,976.06,0.9,148.95,928.93,58400.0
8285,2006-12-12 10:45:00,-11.3,37.75,650.6,1033.82,0.69,167.3,847.79,58420.0
8286,2006-12-12 11:45:00,-10.51,54.5,675.1,1066.58,0.41,167.7,825.2,58410.0
8287,2006-12-12 12:45:00,-9.13,35.15,671.95,1095.97,0.21,137.65,883.24,58390.0
8288,2006-12-12 13:45:00,-8.22,35.3,548.65,939.44,0.14,123.05,786.84,58370.0
8289,2006-12-12 14:45:00,-7.8,38.8,377.0,719.9999999999999,0.14,97.75,653.76,58350.0
8290,2006-12-12 15:45:00,-7.88,42.4,172.8,429.53000000000003,0.21,62.95,404.71,58360.0
8291,2006-12-12 16:45:00,-8.41,42.25,6.95,0.0,0.34,6.95,0.0,58360.0
8292,2006-12-12 17:45:00,-9.33,41.95,0.0,0.0,0.62,0.0,-0.0,58380.0
8293,2006-12-12 18:45:00,-10.41,41.65,0.0,0.0,0.76,0.0,-0.0,58400.0
8294,2006-12-12 19:45:00,-11.24,39.5,0.0,0.0,0.76,0.0,-0.0,58430.0
8295,2006-12-12 20:45:00,-12.05,34.4,0.0,0.0,0.83,0.0,-0.0,58450.0
8296,2006-12-12 21:45:00,-12.86,34.1,0.0,0.0,0.9,0.0,-0.0,58440.0
8297,2006-12-12 22:45:00,-13.53,32.4,0.0,0.0,0.97,0.0,-0.0,58460.0
8298,2006-12-12 23:45:00,-14.04,30.75,0.0,0.0,0.97,0.0,-0.0,58440.0
8299,2006-12-13 00:45:00,-15.75,30.15,0.0,0.0,1.03,0.0,-0.0,58430.0
8300,2006-12-13 01:45:00,-15.96,28.7,0.0,0.0,1.1,0.0,-0.0,58410.0
8301,2006-12-13 02:45:00,-16.26,28.55,0.0,0.0,1.1,0.0,-0.0,58390.0
8302,2006-12-13 03:45:00,-16.31,28.55,0.0,0.0,1.17,0.0,-0.0,58400.0
8303,2006-12-13 04:45:00,-16.39,28.55,0.0,0.0,1.17,0.0,-0.0,58420.0
8304,2006-12-13 05:45:00,-16.62,28.55,0.0,0.0,1.24,0.0,-0.0,58470.0
8305,2006-12-13 06:45:00,-16.96,28.4,0.0,18.19,1.24,0.0,-0.0,58540.0
8306,2006-12-13 07:45:00,-16.67,30.0,85.1,68.50999999999999,1.17,85.1,0.0,58620.0
8307,2006-12-13 08:45:00,-15.27,38.45,455.15,829.63,1.1,114.3,1033.3,58700.0
8308,2006-12-13 09:45:00,-12.45,32.7,614.6,1035.66,0.97,125.05,1037.75,58770.0
8309,2006-12-13 10:45:00,-10.07,34.85,710.6,1155.84,0.76,126.75,1026.87,58810.0
8310,2006-12-13 11:45:00,-7.77,32.4,732.45,1180.57,0.41,131.15,979.7,58810.0
8311,2006-12-13 12:45:00,-5.31,31.7,683.5,1123.0,0.14,120.25,932.19,58810.0
8312,2006-12-13 13:45:00,-4.2,33.45,557.2,957.0000000000001,0.14,122.8,803.52,58790.0
8313,2006-12-13 14:45:00,-3.65,35.1,379.2,718.7099999999999,0.07,108.0,634.72,58780.0
8314,2006-12-13 15:45:00,-3.69,38.3,168.45,410.3,0.14,65.5,378.61,58780.0
8315,2006-12-13 16:45:00,-4.68,41.45,7.3,0.0,0.48,7.3,0.0,58780.0
8316,2006-12-13 17:45:00,-6.06,41.15,0.0,0.0,0.69,0.0,-0.0,58800.0
8317,2006-12-13 18:45:00,-7.54,42.55,0.0,0.0,0.76,0.0,-0.0,58830.0
8318,2006-12-13 19:45:00,-8.81,42.1,0.0,0.0,0.9,0.0,-0.0,58870.0
8319,2006-12-13 20:45:00,-9.92,41.8,0.0,0.0,0.97,0.0,-0.0,58890.0
8320,2006-12-13 21:45:00,-11.06,39.65,0.0,0.0,0.97,0.0,-0.0,58900.0
8321,2006-12-13 22:45:00,-11.98,37.75,0.0,0.0,0.97,0.0,-0.0,58900.0
8322,2006-12-13 23:45:00,-12.72,39.2,0.0,0.0,1.03,0.0,-0.0,58880.0
8323,2006-12-14 00:45:00,-12.68,34.25,0.0,0.0,1.03,0.0,-0.0,58850.0
8324,2006-12-14 01:45:00,-14.12,37.15,0.0,0.0,1.03,0.0,-0.0,58830.0
8325,2006-12-14 02:45:00,-14.87,40.45,0.0,0.0,1.1,0.0,-0.0,58800.0
8326,2006-12-14 03:45:00,-15.51,42.25,0.0,0.0,1.1,0.0,-0.0,58780.0
8327,2006-12-14 04:45:00,-16.64,46.1,0.0,0.0,1.17,0.0,-0.0,58760.0
8328,2006-12-14 05:45:00,-17.74,50.3,0.0,0.0,1.17,0.0,-0.0,58770.0
8329,2006-12-14 06:45:00,-18.96,54.8,0.0,18.44,1.24,0.0,-0.0,58800.0
8330,2006-12-14 07:45:00,-18.35,52.45,72.6,58.45,1.24,72.6,0.0,58840.0
8331,2006-12-14 08:45:00,-15.63,48.6,465.05,862.47,1.17,94.8,1129.16,58900.0
8332,2006-12-14 09:45:00,-11.95,39.5,624.75,1063.1399999999999,1.03,103.65,1108.7,58950.0
8333,2006-12-14 10:45:00,-8.54,36.95,720.9,1179.4799999999998,0.83,111.0,1075.35,58970.0
8334,2006-12-14 11:45:00,-6.33,51.0,728.0,1174.87,0.48,128.95,977.66,58940.0
8335,2006-12-14 12:45:00,-3.29,28.25,676.95,1109.6299999999999,0.21,130.5,905.29,58920.0
8336,2006-12-14 13:45:00,-2.3,29.85,562.45,959.72,0.21,142.45,777.14,58850.0
8337,2006-12-14 14:45:00,-1.75,30.0,381.6,723.8499999999999,0.28,108.95,637.77,58830.0
8338,2006-12-14 15:45:00,-2.11,47.9,162.6,378.51,0.41,71.95,332.66,58810.0
8339,2006-12-14 16:45:00,-2.84,32.45,7.5,0.0,0.69,7.5,0.0,58820.0
8340,2006-12-14 17:45:00,-4.18,33.45,0.0,0.0,0.9,0.0,-0.0,58840.0
8341,2006-12-14 18:45:00,-5.54,31.7,0.0,0.0,1.03,0.0,-0.0,58880.0
8342,2006-12-14 19:45:00,-6.44,28.7,0.0,0.0,1.1,0.0,-0.0,58910.0
