time_index,datetime,T_amb_C,RH_amb_pct,GHI_Wm2,POA_Wm2,wind_speed_ms,DIF_Wm2,DNI_Wm2,pressure_Pa
8462,2016-12-19 19:45:00,20.3,67.55,0.0,0.0,1.66,0.0,-0.0,100462.0
8463,2016-12-19 20:45:00,19.46,71.65,0.0,0.0,1.52,0.0,-0.0,100482.0
8464,2016-12-19 21:45:00,18.69,75.65,0.0,0.0,1.52,0.0,-0.0,100501.0
8465,2016-12-19 22:45:00,18.05,78.45,0.0,0.0,1.86,0.0,-0.0,100501.0
8466,2016-12-19 23:45:00,17.78,79.7,0.0,0.0,2.07,0.0,-0.0,100472.0
8467,2016-12-20 00:45:00,17.82,79.9,0.0,0.0,2.07,0.0,-0.0,100442.0
8468,2016-12-20 01:45:00,17.27,82.55,0.0,0.0,2.14,0.0,-0.0,100392.0
8469,2016-12-20 02:45:00,16.67,85.4,0.0,0.0,2.14,0.0,-0.0,100373.0
8470,2016-12-20 03:45:00,16.44,86.1,0.0,0.0,2.07,0.0,-0.0,100382.0
8471,2016-12-20 04:45:00,15.82,88.7,0.0,0.0,2.07,0.0,-0.0,100343.0
8472,2016-12-20 05:45:00,15.47,89.8,0.0,0.0,1.93,0.0,-0.0,100402.0
8473,2016-12-20 06:45:00,15.31,89.9,27.15,135.73,1.72,27.15,0.0,100501.0
8474,2016-12-20 07:45:00,16.1,85.7,195.25,298.13,1.38,67.75,622.05,100620.0
8475,2016-12-20 08:45:00,17.63,77.8,379.05,598.33,1.24,108.45,711.89,100690.0
8476,2016-12-20 09:45:00,19.62,69.65,454.6,653.38,1.03,129.95,627.62,100709.0
8477,2016-12-20 10:45:00,20.9,64.65,563.95,835.87,1.03,126.1,721.21,100660.0
8478,2016-12-20 11:45:00,22.03,58.3,542.9,806.26,1.31,147.15,615.01,100561.0
8479,2016-12-20 12:45:00,22.53,54.65,478.9,757.66,1.86,133.35,553.82,100432.0
8480,2016-12-20 13:45:00,22.8,53.25,296.85,416.04,2.0,156.15,255.92,100333.0
8481,2016-12-20 14:45:00,22.55,53.3,164.0,204.59,2.14,127.95,84.61,100293.0
8482,2016-12-20 15:45:00,22.31,53.65,65.9,120.39,2.0,46.35,74.82,100264.0
8483,2016-12-20 16:45:00,21.75,56.6,3.4,0.0,1.66,3.0,6.01,100293.0
8484,2016-12-20 17:45:00,20.93,60.5,0.0,0.0,1.52,0.0,-0.0,100293.0
8485,2016-12-20 18:45:00,20.2,64.05,0.0,0.0,1.52,0.0,-0.0,100353.0
8486,2016-12-20 19:45:00,19.57,67.55,0.0,0.0,1.52,0.0,-0.0,100432.0
8487,2016-12-20 20:45:00,18.94,71.15,0.0,0.0,1.45,0.0,-0.0,100491.0
8488,2016-12-20 21:45:00,18.42,74.5,0.0,0.0,1.31,0.0,-0.0,100511.0
8489,2016-12-20 22:45:00,17.74,78.8,0.0,0.0,1.24,0.0,-0.0,100541.0
8490,2016-12-20 23:45:00,17.5,79.55,0.0,0.0,0.97,0.0,-0.0,100482.0
8491,2016-12-21 00:45:00,17.03,81.3,0.0,0.0,1.38,0.0,-0.0,100462.0
8492,2016-12-21 01:45:00,16.54,83.3,0.0,0.0,1.45,0.0,-0.0,100432.0
8493,2016-12-21 02:45:00,16.12,85.4,0.0,0.0,1.45,0.0,-0.0,100412.0
8494,2016-12-21 03:45:00,16.2,84.7,0.0,0.0,1.24,0.0,-0.0,100422.0
8495,2016-12-21 04:45:00,16.92,80.15,0.0,0.0,0.9,0.0,-0.0,100442.0
8496,2016-12-21 05:45:00,17.09,78.8,0.0,0.0,0.55,0.0,-0.0,100462.0
8497,2016-12-21 06:45:00,16.97,79.25,27.75,165.66,0.69,27.75,0.0,100551.0
